image_name,Type_1,Type_2,Type_3
10867.jpg,0.14775948226451874,0.26368656754493713,0.5885539650917053
10868.jpg,0.18314774334430695,0.36101648211479187,0.4558357298374176
10869.jpg,0.2872496545314789,0.35666313767433167,0.35608720779418945
10870.jpg,0.22744672000408173,0.6293452382087708,0.1432080715894699
10871.jpg,0.30145183205604553,0.46288394927978516,0.2356642484664917
10872.jpg,0.3121625483036041,0.5355159640312195,0.15232150256633759
10873.jpg,0.19864900410175323,0.5759816765785217,0.22536928951740265
10874.jpg,0.5222634673118591,0.3317689001560211,0.14596761763095856
10875.jpg,0.1674409657716751,0.28143182396888733,0.5511271953582764
10876.jpg,0.5001339316368103,0.33128485083580017,0.16858124732971191
10877.jpg,0.23179905116558075,0.48502811789512634,0.2831728756427765
10878.jpg,0.2682449519634247,0.5535028576850891,0.1782522201538086
10879.jpg,0.4339347183704376,0.29351916909217834,0.27254608273506165
10880.jpg,0.10228494554758072,0.18122152984142303,0.716493546962738
10881.jpg,0.17289380729198456,0.36429479718208313,0.4628113806247711
10882.jpg,0.3768019676208496,0.4289657175540924,0.19423224031925201
10883.jpg,0.20919771492481232,0.4203702211380005,0.370432049036026
10884.jpg,0.4499232769012451,0.42124494910240173,0.12883172929286957
10885.jpg,0.3311569392681122,0.5235574841499329,0.14528556168079376
10886.jpg,0.22810029983520508,0.4296322762966156,0.3422674238681793
10887.jpg,0.24331410229206085,0.3570782244205475,0.39960765838623047
10888.jpg,0.1709139347076416,0.220966175198555,0.6081198453903198
10889.jpg,0.24051427841186523,0.3644547164440155,0.3950309753417969
10890.jpg,0.14509333670139313,0.6878435611724854,0.16706307232379913
10891.jpg,0.147587850689888,0.26937082409858704,0.5830413699150085
10892.jpg,0.14207184314727783,0.42620161175727844,0.4317266047000885
10893.jpg,0.3474818766117096,0.376242995262146,0.2762751281261444
10894.jpg,0.1998356133699417,0.2495785504579544,0.5505858659744263
10895.jpg,0.24086208641529083,0.32499632239341736,0.4341415464878082
10896.jpg,0.3326033353805542,0.42233848571777344,0.24505817890167236
10897.jpg,0.4293884336948395,0.3965021073818207,0.17410947382450104
10898.jpg,0.37965914607048035,0.30760616064071655,0.3127347230911255
10899.jpg,0.16616398096084595,0.6039538979530334,0.2298821657896042
10900.jpg,0.16069172322750092,0.5794993042945862,0.25980904698371887
10901.jpg,0.17971841990947723,0.5871061682701111,0.23317547142505646
10902.jpg,0.2065654844045639,0.2644762098789215,0.5289583206176758
10903.jpg,0.24226732552051544,0.5303353667259216,0.22739732265472412
10904.jpg,0.23562513291835785,0.5985546708106995,0.1658201664686203
10905.jpg,0.26602867245674133,0.5682858228683472,0.16568544507026672
10906.jpg,0.2119939774274826,0.5083961486816406,0.2796098291873932
10907.jpg,0.1696806401014328,0.2432408481836319,0.5870785117149353
10908.jpg,0.4957578480243683,0.2569366693496704,0.2473054677248001
10909.jpg,0.1540539264678955,0.63458251953125,0.21136356890201569
10910.jpg,0.29207006096839905,0.3485051095485687,0.35942479968070984
10911.jpg,0.23009061813354492,0.41673851013183594,0.35317084193229675
10912.jpg,0.27141544222831726,0.5403388142585754,0.1882457286119461
10913.jpg,0.4222959280014038,0.3764849007129669,0.20121915638446808
10914.jpg,0.15460515022277832,0.3208758234977722,0.5245190262794495
10915.jpg,0.15471138060092926,0.27125561237335205,0.5740330815315247
10916.jpg,0.30767661333084106,0.4514964520931244,0.24082691967487335
10917.jpg,0.18683142960071564,0.43316569924354553,0.38000285625457764
10918.jpg,0.19882555305957794,0.3588063418865204,0.44236811995506287
10919.jpg,0.1906598061323166,0.49193403124809265,0.31740620732307434
10920.jpg,0.15373647212982178,0.34951069951057434,0.4967527687549591
10921.jpg,0.27358293533325195,0.6154744029045105,0.11094269901514053
10922.jpg,0.18678514659404755,0.23836202919483185,0.5748527646064758
10923.jpg,0.2717434763908386,0.5583122372627258,0.16994424164295197
10924.jpg,0.18317238986492157,0.5995122790336609,0.21731531620025635
10925.jpg,0.16876597702503204,0.575120210647583,0.25611379742622375
10926.jpg,0.46100762486457825,0.4176225960254669,0.12136980146169662
10927.jpg,0.42182493209838867,0.37758728861808777,0.20058779418468475
10928.jpg,0.6150648593902588,0.26338502764701843,0.1215500608086586
10929.jpg,0.19044269621372223,0.4756595194339752,0.3338977098464966
10930.jpg,0.13396833837032318,0.21621115505695343,0.6498205065727234
10931.jpg,0.3573469817638397,0.31855884194374084,0.3240942060947418
10932.jpg,0.32271692156791687,0.3639674484729767,0.31331560015678406
10933.jpg,0.4956758916378021,0.2791072428226471,0.2252168208360672
10934.jpg,0.3324507772922516,0.48996081948280334,0.17758838832378387
10935.jpg,0.12797333300113678,0.19128696620464325,0.68073970079422
10936.jpg,0.18507249653339386,0.373369961977005,0.44155755639076233
10937.jpg,0.22153043746948242,0.6451699137687683,0.13329969346523285
10938.jpg,0.25132259726524353,0.4419442117214203,0.30673322081565857
10939.jpg,0.3241807222366333,0.5314727425575256,0.14434653520584106
10940.jpg,0.11954369395971298,0.2419024109840393,0.6385539174079895
10941.jpg,0.5896559357643127,0.2929325997829437,0.11741143465042114
10942.jpg,0.13966813683509827,0.3048105537891388,0.5555213093757629
10943.jpg,0.2675940990447998,0.3584709167480469,0.3739349842071533
10944.jpg,0.1510346680879593,0.632722795009613,0.21624250710010529
10945.jpg,0.14821374416351318,0.23014087975025177,0.6216453909873962
10946.jpg,0.19619488716125488,0.29160627722740173,0.5121988654136658
10947.jpg,0.1466682106256485,0.21958482265472412,0.6337469220161438
10948.jpg,0.43350204825401306,0.40560364723205566,0.1608942598104477
10949.jpg,0.15168334543704987,0.21766071021556854,0.6306559443473816
10950.jpg,0.2607420086860657,0.4776557981967926,0.26160213351249695
10951.jpg,0.25722554326057434,0.3100273311138153,0.43274712562561035
10952.jpg,0.36532989144325256,0.46223393082618713,0.1724361926317215
10953.jpg,0.18185336887836456,0.6038241982460022,0.21432244777679443
10954.jpg,0.2543567717075348,0.5404972434043884,0.20514599978923798
10955.jpg,0.2874842882156372,0.5369619131088257,0.1755538433790207
10956.jpg,0.317703515291214,0.49070462584495544,0.19159190356731415
10957.jpg,0.2654699385166168,0.6017948985099792,0.1327352076768875
10958.jpg,0.19003908336162567,0.5042829513549805,0.30567798018455505
10959.jpg,0.43438780307769775,0.4451248347759247,0.12048733979463577
10960.jpg,0.3047219514846802,0.5428158640861511,0.15246222913265228
10961.jpg,0.24097083508968353,0.5643371939659119,0.19469206035137177
10962.jpg,0.24240033328533173,0.5101647973060608,0.2474348545074463
10963.jpg,0.24244458973407745,0.3094002306461334,0.4481551945209503
10964.jpg,0.20226532220840454,0.5811037421226501,0.2166309803724289
10965.jpg,0.21762925386428833,0.5461108088493347,0.23625993728637695
10966.jpg,0.19111071527004242,0.6553006768226624,0.15358859300613403
10967.jpg,0.23053713142871857,0.5148337483406067,0.25462913513183594
10968.jpg,0.5000324845314026,0.32429346442222595,0.17567403614521027
10969.jpg,0.3774052560329437,0.4900380074977875,0.1325567662715912
10970.jpg,0.21919727325439453,0.577610194683075,0.2031925916671753
10971.jpg,0.2512853443622589,0.5014963746070862,0.24721825122833252
10972.jpg,0.18441689014434814,0.3761690557003021,0.43941405415534973
10973.jpg,0.20939737558364868,0.5956403613090515,0.1949622631072998
10974.jpg,0.149191215634346,0.3711357116699219,0.4796730577945709
10975.jpg,0.575905442237854,0.3104981780052185,0.11359643936157227
10976.jpg,0.516615092754364,0.32082387804985046,0.16256102919578552
10977.jpg,0.5649235844612122,0.32511064410209656,0.10996582359075546
10978.jpg,0.16532933712005615,0.4960266351699829,0.33864402770996094
10979.jpg,0.19981412589550018,0.583743155002594,0.21644270420074463
10980.jpg,0.12825576961040497,0.22579075396060944,0.6459534168243408
10981.jpg,0.15549378097057343,0.37336480617523193,0.47114142775535583
10982.jpg,0.25466492772102356,0.6248700618743896,0.1204649806022644
10983.jpg,0.365085244178772,0.4412120282649994,0.19370274245738983
10984.jpg,0.17518872022628784,0.5948460102081299,0.22996528446674347
10985.jpg,0.13202142715454102,0.2968609035015106,0.5711176991462708
10986.jpg,0.2897303104400635,0.472403883934021,0.23786580562591553
10987.jpg,0.19581615924835205,0.45914795994758606,0.3450359106063843
10988.jpg,0.49103614687919617,0.3756079375743866,0.13335591554641724
10989.jpg,0.11263152956962585,0.22546488046646118,0.6619035601615906
10990.jpg,0.11451133340597153,0.22821110486984253,0.6572775840759277
10991.jpg,0.4258436858654022,0.4202110767364502,0.15394526720046997
10992.jpg,0.4034689962863922,0.343024879693985,0.2535061240196228
10993.jpg,0.1508873999118805,0.6349810361862183,0.21413159370422363
10994.jpg,0.18985790014266968,0.26711663603782654,0.5430254340171814
10995.jpg,0.20441502332687378,0.5688170194625854,0.22676795721054077
10996.jpg,0.590133011341095,0.29274579882621765,0.11712116003036499
10997.jpg,0.1875719279050827,0.5531498789787292,0.259278267621994
10998.jpg,0.24192161858081818,0.6152827143669128,0.14279568195343018
10999.jpg,0.3748209476470947,0.3484147787094116,0.27676427364349365
11000.jpg,0.1344624012708664,0.23183809220790863,0.6336994767189026
11001.jpg,0.13914155960083008,0.23357462882995605,0.6272838115692139
11002.jpg,0.18672402203083038,0.28141137957572937,0.531864583492279
11003.jpg,0.17624978721141815,0.4800594747066498,0.3436907231807709
11004.jpg,0.2396351844072342,0.40685638785362244,0.35350844264030457
11005.jpg,0.28401821851730347,0.5729076266288757,0.1430741846561432
11006.jpg,0.2416028529405594,0.5138759016990662,0.24452126026153564
11007.jpg,0.2215060591697693,0.4374547302722931,0.3410392105579376
11008.jpg,0.3033329248428345,0.3662261962890625,0.3304409086704254
11009.jpg,0.34044110774993896,0.5058677792549133,0.1536911129951477
11010.jpg,0.2636982500553131,0.5660811066627502,0.17022065818309784
11011.jpg,0.37829652428627014,0.41198667883872986,0.209716796875
11012.jpg,0.25315701961517334,0.47128358483314514,0.27555936574935913
11013.jpg,0.5277931690216064,0.3840957581996918,0.08811110258102417
11014.jpg,0.20157207548618317,0.5500102043151855,0.2484176903963089
11015.jpg,0.1819228082895279,0.3238705098628998,0.49420666694641113
11016.jpg,0.21664564311504364,0.2903384566307068,0.4930158853530884
11017.jpg,0.40278568863868713,0.3729657828807831,0.22424857318401337
11018.jpg,0.3624008595943451,0.41063451766967773,0.22696459293365479
11019.jpg,0.15961860120296478,0.5852920413017273,0.2550894021987915
11020.jpg,0.2216760516166687,0.4124755859375,0.3658483922481537
11021.jpg,0.28585144877433777,0.46886172890663147,0.24528689682483673
11022.jpg,0.21447986364364624,0.46461549401283264,0.3209046423435211
11023.jpg,0.4072136878967285,0.4020962715148926,0.19068999588489532
11024.jpg,0.22752124071121216,0.5978435277938843,0.17463524639606476
11025.jpg,0.5407415628433228,0.2813127934932709,0.17794568836688995
11026.jpg,0.1924990564584732,0.49980688095092773,0.30769407749176025
11027.jpg,0.1808750033378601,0.3273135721683502,0.4918114244937897
11028.jpg,0.1575789600610733,0.5336406826972961,0.30878034234046936
11029.jpg,0.205178365111351,0.36064353585243225,0.43417808413505554
11030.jpg,0.46577486395835876,0.37625977396965027,0.15796537697315216
11031.jpg,0.19194012880325317,0.6023133397102356,0.2057465761899948
11032.jpg,0.43345364928245544,0.3437172472476959,0.22282905876636505
11033.jpg,0.2623065412044525,0.4860899746417999,0.25160348415374756
11034.jpg,0.2365943044424057,0.5532228946685791,0.210182785987854
11035.jpg,0.20497553050518036,0.5905818939208984,0.2044425755739212
11036.jpg,0.2506749927997589,0.46453365683555603,0.28479135036468506
11037.jpg,0.33123868703842163,0.4138302803039551,0.2549310624599457
11038.jpg,0.1386742740869522,0.21568377315998077,0.6456419825553894
11039.jpg,0.39312782883644104,0.3540467321872711,0.25282540917396545
11040.jpg,0.23748254776000977,0.48306527733802795,0.2794521749019623
11041.jpg,0.3184022903442383,0.37082377076148987,0.31077393889427185
11042.jpg,0.23514723777770996,0.5530491471290588,0.21180367469787598
11043.jpg,0.4654986560344696,0.3598276376724243,0.17467372119426727
11044.jpg,0.1904441863298416,0.6478673815727234,0.1616884171962738
11045.jpg,0.21037964522838593,0.4291914999485016,0.3604288399219513
11046.jpg,0.3923129141330719,0.3739241361618042,0.2337629348039627
11047.jpg,0.23823992908000946,0.4891913831233978,0.27256879210472107
11048.jpg,0.5135822892189026,0.3703547716140747,0.11606290936470032
11049.jpg,0.24989904463291168,0.6095080971717834,0.14059287309646606
11050.jpg,0.19911342859268188,0.3796459436416626,0.42124056816101074
11051.jpg,0.1311177760362625,0.451730877161026,0.4171513319015503
11052.jpg,0.4149426519870758,0.4724613130092621,0.11259601265192032
11053.jpg,0.34472522139549255,0.43981313705444336,0.21546168625354767
11054.jpg,0.639975368976593,0.24277229607105255,0.11725225299596786
11055.jpg,0.13231056928634644,0.22049005329608917,0.6471993327140808
11056.jpg,0.1496051698923111,0.23966826498508453,0.6107265949249268
11057.jpg,0.17158496379852295,0.26199501752853394,0.5664200186729431
11058.jpg,0.26575586199760437,0.5183539986610413,0.21589016914367676
11059.jpg,0.16246569156646729,0.5876269340515137,0.24990735948085785
11060.jpg,0.4984022080898285,0.3312995135784149,0.1702982634305954
11061.jpg,0.1344331055879593,0.24912786483764648,0.6164390444755554
11062.jpg,0.20597727596759796,0.5673640370368958,0.22665874660015106
11063.jpg,0.22534863650798798,0.5813667178153992,0.19328458607196808
11064.jpg,0.4001516103744507,0.4465149939060211,0.153333380818367
11065.jpg,0.46208301186561584,0.4201280176639557,0.1177888885140419
11066.jpg,0.16816045343875885,0.21551483869552612,0.6163247227668762
11067.jpg,0.39149847626686096,0.3867044448852539,0.22179703414440155
11068.jpg,0.29937756061553955,0.5025961995124817,0.19802629947662354
11069.jpg,0.580183744430542,0.2836861312389374,0.13613015413284302
11070.jpg,0.20784057676792145,0.5558135509490967,0.23634593188762665
11071.jpg,0.5247322916984558,0.32745566964149475,0.14781202375888824
11072.jpg,0.21795625984668732,0.5934812426567078,0.18856249749660492
11073.jpg,0.20151333510875702,0.4871833026409149,0.31130340695381165
11074.jpg,0.15082581341266632,0.21404725313186646,0.6351270079612732
11075.jpg,0.1881505250930786,0.492938369512558,0.31891104578971863
11076.jpg,0.5889850854873657,0.31676697731018066,0.0942479595541954
11077.jpg,0.26730844378471375,0.45636558532714844,0.2763259708881378
11078.jpg,0.486430287361145,0.36170342564582825,0.15186630189418793
11079.jpg,0.19065789878368378,0.3627009689807892,0.44664111733436584
11080.jpg,0.13584916293621063,0.20673398673534393,0.6574168801307678
11081.jpg,0.14503739774227142,0.6094511151313782,0.24551141262054443
11082.jpg,0.13471457362174988,0.17994970083236694,0.6853356957435608
11083.jpg,0.19676105678081512,0.4267672002315521,0.37647172808647156
11084.jpg,0.16255660355091095,0.2559012174606323,0.5815421342849731
11085.jpg,0.2732517421245575,0.6173298954963684,0.10941832512617111
11086.jpg,0.24477171897888184,0.4216744005680084,0.33355382084846497
11087.jpg,0.5768588185310364,0.2870944142341614,0.13604678213596344
11088.jpg,0.1891469955444336,0.2971453368663788,0.51370769739151
11089.jpg,0.19146841764450073,0.4741772711277008,0.33435431122779846
11090.jpg,0.3044012486934662,0.45986273884773254,0.23573601245880127
11091.jpg,0.2658977508544922,0.3415585458278656,0.392543762922287
11092.jpg,0.24206571280956268,0.3573244512081146,0.4006098210811615
11093.jpg,0.5050835013389587,0.3620392382144928,0.13287721574306488
11094.jpg,0.3186754286289215,0.3626360595226288,0.3186885118484497
11095.jpg,0.5707335472106934,0.3371267020702362,0.09213975816965103
11096.jpg,0.3545691967010498,0.5257849097251892,0.1196458712220192
11097.jpg,0.2469857782125473,0.43792369961738586,0.315090537071228
11098.jpg,0.405690461397171,0.3996967077255249,0.19461274147033691
11099.jpg,0.18170280754566193,0.3599050045013428,0.4583921730518341
11100.jpg,0.1782548874616623,0.4268817603588104,0.39486339688301086
11101.jpg,0.12866561114788055,0.1661931425333023,0.7051413059234619
11102.jpg,0.22384999692440033,0.4545636475086212,0.32158634066581726
11103.jpg,0.16196949779987335,0.29919445514678955,0.5388360023498535
11104.jpg,0.27811840176582336,0.4330243170261383,0.28885725140571594
11105.jpg,0.2216033935546875,0.5282059907913208,0.2501905858516693
11106.jpg,0.20765714347362518,0.6252288222312927,0.16711406409740448
11107.jpg,0.19794416427612305,0.48843738436698914,0.3136185109615326
11108.jpg,0.29343464970588684,0.45863819122314453,0.24792712926864624
11109.jpg,0.601517915725708,0.2755611836910248,0.12292087078094482
11110.jpg,0.26684853434562683,0.46378710865974426,0.2693643569946289
11111.jpg,0.2638806402683258,0.5365831851959229,0.19953615963459015
11112.jpg,0.21758222579956055,0.3740403950214386,0.40837740898132324
11113.jpg,0.34736597537994385,0.5666901469230652,0.08594384789466858
